page_url,image_url,source_attr,alt_text,tag_index,width_attr,height_attr,domain,file_name,candidate_id,page_id,raw_page_dir,local_file_name,local_path,download_ok,download_error,is_valid_image,width,height,format,mode,file_size_bytes,area,aspect_ratio,image_error,hard_prefilter_keep,hard_reject_reason,hard_rule_flags,ml_score,ml_pred,final_keep,final_keep_before_dedup,final_dedup_key,final_dedup_rank,removed_by_final_dedup,final_dedup_reason
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/pashalnyy-kulich_49571_photo_52992.webp,source:srcset,,2,,,eda.rambler.ru,pashalnyy-kulich_49571_photo_52992.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000074,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000074_3958387a60.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000074_3958387a60.webp,True,,True,390.0,390.0,WEBP,RGB,20774,152100.0,1.0,,True,,[],0.45377109078736655,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/pashalnyy-kulich_49571_photo_52992.jpg,source:srcset,,3,,,eda.rambler.ru,pashalnyy-kulich_49571_photo_52992.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000075,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000075_440350750e.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000075_440350750e.jpg,True,,True,390.0,390.0,JPEG,RGB,36312,152100.0,1.0,,True,,[],0.47133984001803503,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/285x285/klassicheskiy-kulich_188867_photo_196930.webp,source:srcset,,4,,,eda.rambler.ru,klassicheskiy-kulich_188867_photo_196930.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000076,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000076_3cadff8f92.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000076_3cadff8f92.webp,True,,True,285.0,285.0,WEBP,RGB,6584,81225.0,1.0,,True,,[],0.49087466135383795,1,False,True,semantic:https://eda.rambler.ru/images/recipephoto/klassicheskiy-kulich_188867_photo_196930,2,True,semantic_duplicate_removed
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/klassicheskiy-kulich_188867_photo_196930.webp,source:srcset,,4,,,eda.rambler.ru,klassicheskiy-kulich_188867_photo_196930.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000077,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000077_3daaa335cb.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000077_3daaa335cb.webp,True,,True,390.0,390.0,WEBP,RGB,10576,152100.0,1.0,,True,,[],0.45998564859899616,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/klassicheskiy-kulich_188867_photo_196930.jpg,source:srcset,,5,,,eda.rambler.ru,klassicheskiy-kulich_188867_photo_196930.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000078,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000078_682566ecc7.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000078_682566ecc7.jpg,True,,True,390.0,390.0,JPEG,RGB,19222,152100.0,1.0,,True,,[],0.47485420143210955,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/285x285/tvorozhnyy-kulich-bez-drozhzhey_176178_photo_183857.webp,source:srcset,,6,,,eda.rambler.ru,tvorozhnyy-kulich-bez-drozhzhey_176178_photo_183857.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000079,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000079_8bc715a49e.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000079_8bc715a49e.webp,True,,True,285.0,285.0,WEBP,RGB,17284,81225.0,1.0,,True,,[],0.5140213648760537,1,False,True,semantic:https://eda.rambler.ru/images/recipephoto/tvorozhnyy-kulich-bez-drozhzhey_176178_photo_183857,2,True,semantic_duplicate_removed
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/tvorozhnyy-kulich-bez-drozhzhey_176178_photo_183857.webp,source:srcset,,6,,,eda.rambler.ru,tvorozhnyy-kulich-bez-drozhzhey_176178_photo_183857.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000080,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000080_71d935aaa7.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000080_71d935aaa7.webp,True,,True,390.0,390.0,WEBP,RGB,27602,152100.0,1.0,,True,,[],0.485567185698032,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/tvorozhnyy-kulich-bez-drozhzhey_176178_photo_183857.jpg,source:srcset,,7,,,eda.rambler.ru,tvorozhnyy-kulich-bez-drozhzhey_176178_photo_183857.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000081,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000081_c4c439ddf1.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000081_c4c439ddf1.jpg,True,,True,390.0,390.0,JPEG,RGB,43729,152100.0,1.0,,True,,[],0.5034667025754154,1,False,True,semantic:https://eda.rambler.ru/images/recipephoto/tvorozhnyy-kulich-bez-drozhzhey_176178_photo_183857,3,True,semantic_duplicate_removed
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/285x285/carskiy-kulich_176223_photo_183855.webp,source:srcset,,8,,,eda.rambler.ru,carskiy-kulich_176223_photo_183855.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000082,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000082_2b4288eeb7.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000082_2b4288eeb7.webp,True,,True,285.0,285.0,WEBP,RGB,10950,81225.0,1.0,,True,,[],0.48230409787582634,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/carskiy-kulich_176223_photo_183855.webp,source:srcset,,8,,,eda.rambler.ru,carskiy-kulich_176223_photo_183855.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000083,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000083_4f04651cff.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000083_4f04651cff.webp,True,,True,390.0,390.0,WEBP,RGB,17170,152100.0,1.0,,True,,[],0.4523526501452265,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/carskiy-kulich_176223_photo_183855.jpg,source:srcset,,9,,,eda.rambler.ru,carskiy-kulich_176223_photo_183855.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000084,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000084_391ff6d0d2.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000084_391ff6d0d2.jpg,True,,True,390.0,390.0,JPEG,RGB,30626,152100.0,1.0,,True,,[],0.4690900954240286,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/285x285/aleksandriyskiy-kulich_188863_photo_197004.webp,source:srcset,,10,,,eda.rambler.ru,aleksandriyskiy-kulich_188863_photo_197004.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000085,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000085_0c825ec65b.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000085_0c825ec65b.webp,True,,True,285.0,285.0,WEBP,RGB,4038,81225.0,1.0,,True,,[],0.49329995552143885,1,False,True,semantic:https://eda.rambler.ru/images/recipephoto/aleksandriyskiy-kulich_188863_photo_197004,2,True,semantic_duplicate_removed
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/aleksandriyskiy-kulich_188863_photo_197004.webp,source:srcset,,10,,,eda.rambler.ru,aleksandriyskiy-kulich_188863_photo_197004.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000086,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000086_61ae61e4e2.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000086_61ae61e4e2.webp,True,,True,390.0,390.0,WEBP,RGB,6836,152100.0,1.0,,True,,[],0.4619255449150739,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/aleksandriyskiy-kulich_188863_photo_197004.jpg,source:srcset,,11,,,eda.rambler.ru,aleksandriyskiy-kulich_188863_photo_197004.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000087,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000087_dcf3358d01.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000087_dcf3358d01.jpg,True,,True,390.0,390.0,JPEG,RGB,13250,152100.0,1.0,,True,,[],0.47591715117469396,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/285x285/vlazhnyy-kulich_188864_photo_196928.webp,source:srcset,,12,,,eda.rambler.ru,vlazhnyy-kulich_188864_photo_196928.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000088,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000088_fd073a7970.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000088_fd073a7970.webp,True,,True,285.0,285.0,WEBP,RGB,5154,81225.0,1.0,,True,,[],0.48172184190995626,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/vlazhnyy-kulich_188864_photo_196928.webp,source:srcset,,12,,,eda.rambler.ru,vlazhnyy-kulich_188864_photo_196928.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000089,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000089_cff8ed336c.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000089_cff8ed336c.webp,True,,True,390.0,390.0,WEBP,RGB,8020,152100.0,1.0,,True,,[],0.4504559447243722,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/vlazhnyy-kulich_188864_photo_196928.jpg,source:srcset,,13,,,eda.rambler.ru,vlazhnyy-kulich_188864_photo_196928.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000090,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000090_1435925dec.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000090_1435925dec.jpg,True,,True,390.0,390.0,JPEG,RGB,16815,152100.0,1.0,,True,,[],0.4653407474765086,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/285x285/kulich-zavarnoy_188869_photo_196932.webp,source:srcset,,14,,,eda.rambler.ru,kulich-zavarnoy_188869_photo_196932.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000091,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000091_60da675558.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000091_60da675558.webp,True,,True,285.0,285.0,WEBP,RGB,8998,81225.0,1.0,,True,,[],0.48324631834832,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/kulich-zavarnoy_188869_photo_196932.webp,source:srcset,,14,,,eda.rambler.ru,kulich-zavarnoy_188869_photo_196932.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000092,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000092_84f6a3a29d.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000092_84f6a3a29d.webp,True,,True,390.0,390.0,WEBP,RGB,16038,152100.0,1.0,,True,,[],0.453610368882415,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/kulich-zavarnoy_188869_photo_196932.jpg,source:srcset,,15,,,eda.rambler.ru,kulich-zavarnoy_188869_photo_196932.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000093,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000093_4037762787.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000093_4037762787.jpg,True,,True,390.0,390.0,JPEG,RGB,24989,152100.0,1.0,,True,,[],0.46857223987324914,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/285x285/slivochnyy-kulich_191575_photo_199581.webp,source:srcset,,16,,,eda.rambler.ru,slivochnyy-kulich_191575_photo_199581.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000094,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000094_c21bd2c1f0.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000094_c21bd2c1f0.webp,True,,True,285.0,285.0,WEBP,RGB,72096,81225.0,1.0,,True,,[],0.5117292958398302,1,False,True,semantic:https://eda.rambler.ru/images/recipephoto/slivochnyy-kulich_191575_photo_199581,2,True,semantic_duplicate_removed
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/slivochnyy-kulich_191575_photo_199581.webp,source:srcset,,16,,,eda.rambler.ru,slivochnyy-kulich_191575_photo_199581.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000095,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000095_0532fa009a.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000095_0532fa009a.webp,True,,True,390.0,390.0,WEBP,RGB,81196,152100.0,1.0,,True,,[],0.48279274357261354,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/slivochnyy-kulich_191575_photo_199581.jpg,source:srcset,,17,,,eda.rambler.ru,slivochnyy-kulich_191575_photo_199581.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000096,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000096_dea477d4e4.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000096_dea477d4e4.jpg,True,,True,390.0,390.0,JPEG,RGB,107922,152100.0,1.0,,True,,[],0.5048979546885477,1,False,True,semantic:https://eda.rambler.ru/images/recipephoto/slivochnyy-kulich_191575_photo_199581,3,True,semantic_duplicate_removed
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/285x285/limonnyy-kulich_191574_photo_199577.webp,source:srcset,,18,,,eda.rambler.ru,limonnyy-kulich_191574_photo_199577.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000097,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000097_bf9ad391c3.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000097_bf9ad391c3.webp,True,,True,285.0,285.0,WEBP,RGB,22450,81225.0,1.0,,True,,[],0.48858346240204603,0,False,False,,,False,
